198510,       0.025086,       0.013083,       0.009833,       0.535677,     752.872864,       0.000000
198511,       0.000000,       0.000000,      -0.000191,       0.031053,       0.489060,       0.000000
198512,       0.000000,       0.000000,      -0.000065,       0.011270,       0.146511,       0.000000
198601,       0.000000,       0.000000,      -0.000028,       0.006331,       0.069679,       0.000000
198602,       0.000046,       0.000000,      -0.000029,       0.006839,       0.380477,       0.000000
198603,       0.000115,       0.000049,       0.000031,       0.007571,       7.053225,       0.000000
198604,       0.000824,       0.000357,       0.000254,       0.019347,      32.581890,       0.000000
198605,       0.004862,       0.002234,       0.001885,       0.076128,     353.978119,       0.000000
198606,       0.042507,       0.021419,       0.018060,       1.130638,    2259.936768,       0.000000
198607,       0.010918,       0.004673,       0.002080,       0.586606,     637.800293,       0.000000
198608,       0.016369,       0.007439,       0.005781,       0.535893,     759.637939,       0.000000
198609,       0.008127,       0.003849,       0.002403,       0.218750,     161.612854,       0.000000
198610,       0.003546,       0.001583,       0.001036,       0.057967,     192.342621,       0.000000
198611,       0.000003,       0.000002,      -0.000177,       0.022498,       7.574326,       0.000000
198612,       0.000011,       0.000004,      -0.000093,       0.010564,       8.852191,       0.000000
